Starting Price: 60459.910156, Ending Price: 60496.000000, Highest Price: 60496.000000, Lowest Price: 60450.000000, Total Volume: 8.921262
Starting Price: 60496.000000, Ending Price: 60482.359375, Highest Price: 60512.000000, Lowest Price: 60482.000000, Total Volume: 15.789808
Starting Price: 60482.359375, Ending Price: 60496.000000, Highest Price: 60506.000000, Lowest Price: 60466.000000, Total Volume: 15.839029
Starting Price: 60495.988281, Ending Price: 60444.308594, Highest Price: 60534.000000, Lowest Price: 60444.308594, Total Volume: 13.083243
Starting Price: 60444.320312, Ending Price: 60499.988281, Highest Price: 60520.000000, Lowest Price: 60430.539062, Total Volume: 15.607589
Starting Price: 60500.000000, Ending Price: 60426.000000, Highest Price: 60500.000000, Lowest Price: 60424.250000, Total Volume: 7.297424
Starting Price: 60426.000000, Ending Price: 60388.070312, Highest Price: 60426.000000, Lowest Price: 60359.898438, Total Volume: 24.777975
Starting Price: 60388.070312, Ending Price: 60380.000000, Highest Price: 60460.000000, Lowest Price: 60380.000000, Total Volume: 29.571905
Starting Price: 60380.000000, Ending Price: 60327.351562, Highest Price: 60380.000000, Lowest Price: 60314.000000, Total Volume: 28.696798
Starting Price: 60327.351562, Ending Price: 60316.570312, Highest Price: 60338.000000, Lowest Price: 60309.148438, Total Volume: 20.529354
Starting Price: 60316.570312, Ending Price: 60310.000000, Highest Price: 60343.230469, Lowest Price: 60309.089844, Total Volume: 40.509666
Starting Price: 60310.000000, Ending Price: 60246.000000, Highest Price: 60310.011719, Lowest Price: 60240.000000, Total Volume: 31.171343
Starting Price: 60245.988281, Ending Price: 60231.988281, Highest Price: 60252.000000, Lowest Price: 60207.789062, Total Volume: 27.305285
Starting Price: 60232.000000, Ending Price: 60230.011719, Highest Price: 60246.000000, Lowest Price: 60220.011719, Total Volume: 13.695699
Starting Price: 60230.011719, Ending Price: 60172.929688, Highest Price: 60230.011719, Lowest Price: 60170.000000, Total Volume: 45.908955
Starting Price: 60172.921875, Ending Price: 60100.000000, Highest Price: 60173.851562, Lowest Price: 60100.000000, Total Volume: 47.454170
Starting Price: 60100.011719, Ending Price: 60034.621094, Highest Price: 60103.988281, Lowest Price: 60019.261719, Total Volume: 145.256943
Starting Price: 59892.011719, Ending Price: 59899.988281, Highest Price: 59899.988281, Lowest Price: 59864.179688, Total Volume: 39.598171
Starting Price: 60053.691406, Ending Price: 60102.011719, Highest Price: 60134.000000, Lowest Price: 60040.468750, Total Volume: 21.534472
Starting Price: 60218.000000, Ending Price: 60291.660156, Highest Price: 60291.660156, Lowest Price: 60194.000000, Total Volume: 24.564707
Starting Price: 60330.210938, Ending Price: 60350.011719, Highest Price: 60404.000000, Lowest Price: 60326.000000, Total Volume: 32.238605
Starting Price: 60350.000000, Ending Price: 60314.039062, Highest Price: 60388.000000, Lowest Price: 60314.031250, Total Volume: 35.430077
Starting Price: 60314.031250, Ending Price: 60351.750000, Highest Price: 60366.000000, Lowest Price: 60303.000000, Total Volume: 21.508295
Starting Price: 60351.761719, Ending Price: 60360.761719, Highest Price: 60362.488281, Lowest Price: 60277.171875, Total Volume: 25.670216
Starting Price: 60457.140625, Ending Price: 60444.050781, Highest Price: 60476.000000, Lowest Price: 60444.050781, Total Volume: 5.186458
Starting Price: 60496.640625, Ending Price: 60479.101562, Highest Price: 60496.648438, Lowest Price: 60479.101562, Total Volume: 0.880230
Starting Price: 60546.011719, Ending Price: 60519.890625, Highest Price: 60546.011719, Lowest Price: 60499.898438, Total Volume: 27.206110
Starting Price: 60519.890625, Ending Price: 60525.988281, Highest Price: 60569.648438, Lowest Price: 60499.210938, Total Volume: 36.645424
Starting Price: 60525.988281, Ending Price: 60463.808594, Highest Price: 60525.988281, Lowest Price: 60449.328125, Total Volume: 21.160133
Starting Price: 60463.808594, Ending Price: 60494.000000, Highest Price: 60507.660156, Lowest Price: 60454.011719, Total Volume: 15.840007
Starting Price: 60551.699219, Ending Price: 60547.980469, Highest Price: 60575.500000, Lowest Price: 60478.000000, Total Volume: 9.230700
Starting Price: 60492.929688, Ending Price: 60388.000000, Highest Price: 60520.000000, Lowest Price: 60372.121094, Total Volume: 0.716951
Starting Price: 60436.000000, Ending Price: 60444.000000, Highest Price: 60526.000000, Lowest Price: 60365.488281, Total Volume: 4.844025
Starting Price: 60542.371094, Ending Price: 60345.988281, Highest Price: 60553.398438, Lowest Price: 60326.000000, Total Volume: 5.659914
Starting Price: 60374.261719, Ending Price: 60384.539062, Highest Price: 60520.000000, Lowest Price: 60374.261719, Total Volume: 32.098064
Starting Price: 60384.539062, Ending Price: 60519.980469, Highest Price: 60519.988281, Lowest Price: 60384.000000, Total Volume: 4.015841
Starting Price: 60388.000000, Ending Price: 60380.890625, Highest Price: 60508.000000, Lowest Price: 60304.410156, Total Volume: 4.883643
Starting Price: 60465.511719, Ending Price: 60306.000000, Highest Price: 60500.000000, Lowest Price: 60280.550781, Total Volume: 25.907589
Starting Price: 60260.398438, Ending Price: 60302.000000, Highest Price: 60382.570312, Lowest Price: 60188.000000, Total Volume: 13.600367
Starting Price: 60201.921875, Ending Price: 60128.011719, Highest Price: 60280.000000, Lowest Price: 60103.550781, Total Volume: 12.658808
Starting Price: 60138.011719, Ending Price: 60171.988281, Highest Price: 60308.250000, Lowest Price: 60042.000000, Total Volume: 4.714281
Starting Price: 60222.089844, Ending Price: 60224.550781, Highest Price: 60280.000000, Lowest Price: 60042.000000, Total Volume: 7.401486
Starting Price: 60158.000000, Ending Price: 60299.988281, Highest Price: 60321.269531, Lowest Price: 60156.000000, Total Volume: 3.655439
Starting Price: 60275.988281, Ending Price: 60342.011719, Highest Price: 60432.039062, Lowest Price: 60270.000000, Total Volume: 16.097437
Starting Price: 60288.460938, Ending Price: 60279.898438, Highest Price: 60354.000000, Lowest Price: 60238.031250, Total Volume: 3.878855
Starting Price: 60320.000000, Ending Price: 60320.878906, Highest Price: 60325.871094, Lowest Price: 60316.000000, Total Volume: 2.468416
Starting Price: 60320.878906, Ending Price: 60326.011719, Highest Price: 60358.000000, Lowest Price: 60296.000000, Total Volume: 13.130165
Starting Price: 60236.011719, Ending Price: 60268.101562, Highest Price: 60300.000000, Lowest Price: 60222.000000, Total Volume: 10.727792
Starting Price: 60330.000000, Ending Price: 60276.378906, Highest Price: 60346.000000, Lowest Price: 60270.011719, Total Volume: 5.806504
Starting Price: 60295.109375, Ending Price: 60279.988281, Highest Price: 60316.000000, Lowest Price: 60254.000000, Total Volume: 7.386213
Starting Price: 60180.000000, Ending Price: 60100.011719, Highest Price: 60180.000000, Lowest Price: 60100.011719, Total Volume: 5.936521
Starting Price: 60099.101562, Ending Price: 60130.011719, Highest Price: 60160.000000, Lowest Price: 60099.101562, Total Volume: 6.830560
Starting Price: 60060.609375, Ending Price: 60075.410156, Highest Price: 60075.410156, Lowest Price: 60058.000000, Total Volume: 1.653952
Starting Price: 60075.980469, Ending Price: 60139.898438, Highest Price: 60168.000000, Lowest Price: 60058.000000, Total Volume: 32.466660
Starting Price: 60151.031250, Ending Price: 60144.000000, Highest Price: 60151.031250, Lowest Price: 60144.000000, Total Volume: 0.187170
Starting Price: 60287.988281, Ending Price: 60288.000000, Highest Price: 60302.000000, Lowest Price: 60268.000000, Total Volume: 9.127255
Starting Price: 60289.050781, Ending Price: 60268.000000, Highest Price: 60289.730469, Lowest Price: 60254.578125, Total Volume: 7.045074
Starting Price: 60396.000000, Ending Price: 60398.500000, Highest Price: 60410.011719, Lowest Price: 60394.328125, Total Volume: 13.163977
Starting Price: 60415.671875, Ending Price: 60394.000000, Highest Price: 60415.671875, Lowest Price: 60394.000000, Total Volume: 2.981694
Starting Price: 60394.011719, Ending Price: 60409.851562, Highest Price: 60432.281250, Lowest Price: 60358.000000, Total Volume: 30.263922
Starting Price: 60382.058594, Ending Price: 60412.000000, Highest Price: 60487.988281, Lowest Price: 60382.058594, Total Volume: 25.300247
Starting Price: 60388.449219, Ending Price: 60355.750000, Highest Price: 60474.000000, Lowest Price: 60355.750000, Total Volume: 44.657356
Starting Price: 60354.570312, Ending Price: 60469.828125, Highest Price: 60469.828125, Lowest Price: 60336.000000, Total Volume: 30.046398
Starting Price: 60469.828125, Ending Price: 60572.000000, Highest Price: 60591.500000, Lowest Price: 60359.910156, Total Volume: 75.221992
Starting Price: 60427.988281, Ending Price: 60443.558594, Highest Price: 60566.019531, Lowest Price: 60427.988281, Total Volume: 1.959701
Starting Price: 60444.000000, Ending Price: 60483.988281, Highest Price: 60571.960938, Lowest Price: 60400.000000, Total Volume: 17.978245
Starting Price: 60483.988281, Ending Price: 60446.000000, Highest Price: 60567.128906, Lowest Price: 60399.910156, Total Volume: 20.626722
Starting Price: 60472.000000, Ending Price: 60746.000000, Highest Price: 60753.039062, Lowest Price: 60434.000000, Total Volume: 12.820312
Starting Price: 60686.980469, Ending Price: 60674.621094, Highest Price: 60702.000000, Lowest Price: 60672.011719, Total Volume: 5.169393
Starting Price: 60719.988281, Ending Price: 60756.500000, Highest Price: 60757.558594, Lowest Price: 60719.988281, Total Volume: 1.851401
Starting Price: 60833.988281, Ending Price: 60862.839844, Highest Price: 60862.839844, Lowest Price: 60833.988281, Total Volume: 38.044804
Starting Price: 60868.050781, Ending Price: 60856.699219, Highest Price: 60892.000000, Lowest Price: 60846.531250, Total Volume: 15.646369
Starting Price: 60850.320312, Ending Price: 60732.011719, Highest Price: 60900.000000, Lowest Price: 60732.000000, Total Volume: 16.811081
Starting Price: 60666.261719, Ending Price: 60699.910156, Highest Price: 60707.851562, Lowest Price: 60535.671875, Total Volume: 8.654135
Starting Price: 60443.988281, Ending Price: 60551.058594, Highest Price: 60560.000000, Lowest Price: 60436.480469, Total Volume: 18.868431
Starting Price: 60507.000000, Ending Price: 60586.320312, Highest Price: 60629.699219, Lowest Price: 60434.000000, Total Volume: 26.194748
Starting Price: 60656.601562, Ending Price: 60693.988281, Highest Price: 60726.000000, Lowest Price: 60536.371094, Total Volume: 9.726445
Starting Price: 60723.460938, Ending Price: 60754.000000, Highest Price: 60801.988281, Lowest Price: 60519.898438, Total Volume: 46.775551
Starting Price: 60767.988281, Ending Price: 60744.988281, Highest Price: 60773.980469, Lowest Price: 60696.000000, Total Volume: 41.505222
Starting Price: 60646.011719, Ending Price: 60655.988281, Highest Price: 60673.988281, Lowest Price: 60630.000000, Total Volume: 16.421698
Starting Price: 60613.000000, Ending Price: 60620.398438, Highest Price: 60636.300781, Lowest Price: 60596.000000, Total Volume: 11.774897
Starting Price: 60576.000000, Ending Price: 60549.261719, Highest Price: 60579.988281, Lowest Price: 60540.000000, Total Volume: 5.545343
Starting Price: 60364.121094, Ending Price: 60389.988281, Highest Price: 60449.468750, Lowest Price: 60333.328125, Total Volume: 24.517879
Starting Price: 60480.640625, Ending Price: 60464.718750, Highest Price: 60480.640625, Lowest Price: 60460.000000, Total Volume: 0.545180
Starting Price: 60320.000000, Ending Price: 60298.011719, Highest Price: 60330.000000, Lowest Price: 60291.558594, Total Volume: 15.530767
Starting Price: 60222.449219, Ending Price: 60215.988281, Highest Price: 60227.781250, Lowest Price: 60106.890625, Total Volume: 110.259209
Starting Price: 60200.000000, Ending Price: 60176.000000, Highest Price: 60200.000000, Lowest Price: 60162.011719, Total Volume: 8.651000
Starting Price: 60204.011719, Ending Price: 60262.371094, Highest Price: 60263.570312, Lowest Price: 60189.000000, Total Volume: 29.563868
Starting Price: 60363.359375, Ending Price: 60309.410156, Highest Price: 60385.988281, Lowest Price: 60309.398438, Total Volume: 22.123693
Starting Price: 60309.398438, Ending Price: 60218.011719, Highest Price: 60309.988281, Lowest Price: 60217.988281, Total Volume: 19.744764
Starting Price: 60267.808594, Ending Price: 60215.179688, Highest Price: 60275.218750, Lowest Price: 60215.179688, Total Volume: 10.630690
Starting Price: 60233.988281, Ending Price: 60296.730469, Highest Price: 60296.730469, Lowest Price: 60233.988281, Total Volume: 14.516167
Starting Price: 60315.488281, Ending Price: 60385.589844, Highest Price: 60385.589844, Lowest Price: 60315.488281, Total Volume: 6.803034
Starting Price: 60393.988281, Ending Price: 60364.281250, Highest Price: 60397.500000, Lowest Price: 60360.000000, Total Volume: 6.977470
Starting Price: 60452.000000, Ending Price: 60478.000000, Highest Price: 60489.691406, Lowest Price: 60452.000000, Total Volume: 22.869022
Starting Price: 60460.019531, Ending Price: 60460.218750, Highest Price: 60472.000000, Lowest Price: 60445.691406, Total Volume: 9.491728
Starting Price: 60378.011719, Ending Price: 60367.261719, Highest Price: 60404.000000, Lowest Price: 60366.000000, Total Volume: 3.578489
Starting Price: 60345.968750, Ending Price: 60437.191406, Highest Price: 60437.199219, Lowest Price: 60345.968750, Total Volume: 6.580096
Starting Price: 60441.988281, Ending Price: 60452.011719, Highest Price: 60474.000000, Lowest Price: 60441.988281, Total Volume: 2.978572
Starting Price: 60497.988281, Ending Price: 60508.011719, Highest Price: 60518.000000, Lowest Price: 60488.000000, Total Volume: 6.010300
Starting Price: 60426.011719, Ending Price: 60403.000000, Highest Price: 60478.000000, Lowest Price: 60398.011719, Total Volume: 42.772301
Starting Price: 60403.000000, Ending Price: 60374.648438, Highest Price: 60436.000000, Lowest Price: 60367.828125, Total Volume: 10.371752
Starting Price: 60336.699219, Ending Price: 60344.628906, Highest Price: 60353.570312, Lowest Price: 60336.449219, Total Volume: 2.108160
Starting Price: 60329.988281, Ending Price: 60375.988281, Highest Price: 60380.000000, Lowest Price: 60329.988281, Total Volume: 4.300846
Starting Price: 60374.410156, Ending Price: 60277.988281, Highest Price: 60374.410156, Lowest Price: 60266.000000, Total Volume: 7.522137
Starting Price: 60295.769531, Ending Price: 60323.988281, Highest Price: 60326.000000, Lowest Price: 60282.000000, Total Volume: 7.555996
Starting Price: 60454.359375, Ending Price: 60390.000000, Highest Price: 60470.000000, Lowest Price: 60382.000000, Total Volume: 18.136244
Starting Price: 60406.000000, Ending Price: 60407.988281, Highest Price: 60436.000000, Lowest Price: 60400.000000, Total Volume: 5.941114
